,recency,frequency,monetary_value
3755,-0.6688302736325813,-0.6830682138521788,-0.6676695148065509
3756,-0.8371553038063807,-0.5135069848890976,-0.39878815573717974
3757,1.7471289829795995,-0.5234811748281024,-0.6264639791874832
3758,-0.5005052434587818,0.6734216178524702,-0.3557425277629399
3759,2.7570791640223966,-0.7528875434252121,-0.7304605300966609
3760,1.2322524200950364,-0.6032746943401406,-0.8043376745606553
3761,-0.6886332183589106,-0.7129907836691931,-0.6389344502880139
3762,1.0243215004685782,-0.35391994586502123,-0.5715403556697958
3763,2.628360023301256,-0.3439457559260165,-0.5489351344149278
3764,-0.5005052434587818,-0.2641522364139783,-0.2053448863495029
3765,0.36092285213654496,-0.7528875434252121,0.12372971056738251
3766,-0.9163670827116981,0.10489279132919826,0.38854919394251974
3767,-0.7282391078115693,0.2844282102312842,-0.4484307711643271
3768,1.1134347517370602,-0.7129907836691931,-0.6337844704456751
3769,-0.7876479419905573,-0.4337134653770594,-0.4152749274890921
3770,0.014371319425781322,-0.5035327949500928,-0.23668342519099217
3771,-0.7381405801747339,-0.31402318610900215,-0.6282471027390896
3772,-0.7876479419905573,-0.13448776720691627,-0.09287707435010611
3773,-0.6886332183589106,-0.28410061629198785,-0.4650941462072931
3774,-0.8470567761695454,0.7432409474255037,-0.21032965666150127
3775,-0.8569582485327101,0.992595695900623,1.5621692130797764
3776,2.3610202694958096,-0.4835844150720833,-0.5276857706849232
3777,-0.4311949369166291,2.2094468684592052,0.12994500703639997
3778,-0.22326401729017087,-0.6531456440351644,-0.5945614491906935
3779,-0.6391258565430873,-0.5135069848890976,-0.5169984231359986
3780,1.4797892291741535,-0.6930424037911835,-0.6179756274561945
3781,-0.8470567761695454,3.3864012812617683,1.246117684658009
3782,0.9649126662895902,-0.7129907836691931,-0.6526753257080599
3783,-0.8767611932590395,-0.25417804647497355,-0.4729615379797157
3784,1.5788039528058002,-0.32399737604800694,-0.6008451082239897
3785,-0.9163670827116981,3.7354979291269355,5.3924952052211195
3786,1.4104789226320007,-0.4835844150720833,-0.6238889892663138
3787,-0.8569582485327101,-0.4137650854990499,-0.024560085114123748
3788,0.15299193251008678,1.3616407236437997,-0.07824178871407896
3789,0.0638786812416047,-0.5434295547061119,-0.017211109454148932
3790,-0.3321802132849823,1.7506341312649858,0.645888673409481
3791,-0.9064656103485335,1.2319762544367376,0.11895572482857728
3792,-0.20346107256384152,0.8928537965105753,0.5381321814649673
3793,-0.8866626656222041,1.3716149135828044,1.5046307214784236
3794,-0.08464340420586543,-0.27412642635298307,-0.15793544802213086
3795,-0.8074508867168867,0.05502184163417441,-0.50224919989284
3796,-0.6985346907220753,1.920195360228067,0.8872996753994736
3797,1.1926465306423777,-0.22425547665795922,0.4409149181801074
3798,-0.7480420525378987,-0.6431714540961596,-0.6316367465512484
3799,1.4401833397214947,-0.6830682138521788,-0.6576487022593451
3800,-0.9064656103485335,4.862581392234475,2.1536250285791874
3801,-0.4311949369166291,-0.6232230742181502,-1.3875956792269624
3802,1.2223509477318717,-0.14446195714592103,-0.5474995205650721
3803,-0.5995199670904285,-0.1843587169019401,-0.6135491514191399
3804,-0.5203081881851112,1.6010212821799144,-0.09484819495347921
3805,-0.8866626656222041,5.032142621197556,1.5253160940531276
3806,-0.401490519827135,0.643499048035456,0.4115133186598517
3807,-0.6985346907220753,2.408930667239301,1.8451959260745099
3808,-0.3618846303744763,0.22458307059725555,-0.5015199992071991
3809,0.36092285213654496,-0.6331972641571548,-0.5359690347233753
3810,0.7965876361157906,-0.7429133534862074,-0.3983324053086542
3811,-0.8668597208958748,0.005150891939150548,-0.17024070959232113
3812,2.162990822232516,-0.004823297999854224,-0.5992499817241503
3813,-0.3321802132849823,-0.7329391635472026,-0.6773428176520061
3814,-0.7183376354484047,-0.5035327949500928,0.037421973165353305
3815,-0.5995199670904285,-0.4436876553160642,-0.42348413208290886
3816,-0.7777464696273927,-0.27412642635298307,-0.2432177469599775
3817,-0.7480420525378987,2.369033907483282,0.44241319771388515
3818,-0.12424929365852413,-0.7229649736081978,-0.6805843425748942
3819,-0.8668597208958748,0.4639636291333701,0.29265360690038383
3820,0.756981746663132,-0.5135069848890976,-0.4368433165190646
3821,-0.9064656103485335,-0.3838425156820356,-0.42275493139726794
3822,-0.6193229118167579,-0.05469424769487809,-0.015991977057843113
3823,-0.5698155500009345,2.189498488581196,0.6218478383047574
3824,-0.8371553038063807,-0.5334553647671072,-0.5722410719536538
3825,-0.6193229118167579,-0.4237392754380547,-0.4120846744894131
3826,1.8065378171585877,-0.7030165937301883,-0.6619270594071288
3827,-0.06484045947953608,-0.7229649736081978,-0.36958594702940406
3828,0.2619081285048982,-0.3738683257430308,-0.3179551203578139
3829,2.7669806363855614,-0.6930424037911835,-0.6658863912549448
3830,-0.9163670827116981,0.9128021763885849,0.853716565697496
3831,1.242153892458201,-0.23422966659696398,-0.15652262169370154
3832,-0.28267285146915894,-0.7030165937301883,-0.647935521251394
3833,-0.32227874092181763,0.14478955108521735,0.29574701293400113
3834,0.41043021395236834,-0.24420385653596877,-0.23281524342888146
3835,-0.7183376354484047,-0.6930424037911835,-0.6291244223140012
3836,-0.8074508867168867,1.610995472118919,1.490451186270922
3837,-0.6787317459957459,1.920195360228067,1.974948073075739
3838,-0.6391258565430873,-0.27412642635298307,-0.053853443907604465
3839,1.8164392895217523,-0.5534037446451167,-0.6567713826844334
3840,-0.8173523590800514,0.15476374102422213,0.7413512975445177
3841,-0.20346107256384152,0.04504765169516964,0.23031264515844296
3842,-0.8173523590800514,-0.5434295547061119,-0.4469381885109059
3843,-0.8866626656222041,0.8330086568765467,0.9595475120814891
3844,0.46983904813135635,-0.32399737604800694,-0.6120793562871449
3845,-0.6688302736325813,0.12484117120720782,0.29501781224836027
3846,-0.7381405801747339,-0.3439457559260165,-0.37928203739628547
3847,-0.8866626656222041,-0.5933005044011358,-0.308914171231938
3848,-0.27277137910599425,0.39414429956033664,0.447261242897326
3849,-0.9163670827116981,-0.6232230742181502,-0.5256291968762016
3850,-0.5005052434587818,-0.09459100745089717,1.217029413557365
3851,1.3312671437266832,-0.6631198339741692,-0.6065533823412724
3852,-0.7678449972642281,-0.16441033702393057,0.007786801550478339
3853,-0.4906037710956171,0.3741959196823271,1.0460660340567114
3854,-0.9163670827116981,1.5012793827898665,0.20042111392752232
3855,-0.19355960020067686,-0.5035327949500928,-0.40981731610749844
3856,-0.8866626656222041,0.01512508187815532,0.06429415780729208
3857,1.6877201488006115,-0.6132488842791454,-0.553908510966213
3858,-0.401490519827135,-0.47361022513307854,0.41114302143667475
3859,-0.6886332183589106,-0.6631198339741692,-0.6186877375007657
3860,-0.8272538314432161,0.4140926794383462,0.6773126654563187
3861,-0.4906037710956171,-0.6232230742181502,-0.5873491986592764
3862,-0.7579435249010633,0.5238087687673987,1.094438245164344
3863,-0.8569582485327101,2.079782399252143,2.5459634818557784
3864,-0.6292243841799225,1.8005050809600096,1.9813969416393755
3865,2.618458550938091,-0.583326314462131,-0.5583008057211281
3866,0.33121843504705095,-0.30404899616999737,-0.30590621840366927
3867,0.420331686315533,-0.5933005044011358,-0.6171951548473444
3868,0.47974052049452104,-0.6232230742181502,-0.5624481346207107
3869,0.3807257968628743,-0.4237392754380547,-0.28773317006621224
3870,-0.5500126052746052,0.4839120090113796,0.5301736396068397
3871,1.4104789226320007,-0.583326314462131,-0.5306424515899827
3872,1.6580157317111175,-0.6930424037911835,-0.6354650501508631
3873,-0.7579435249010633,0.683395807791475,0.7055464045034776
3874,1.5788039528058002,-0.5334553647671072,-0.48563709677308303
3875,-0.6292243841799225,0.025099271817160092,0.25596569740407576
3876,-0.5797170223640992,-0.22425547665795922,-0.2687055896752698
3877,0.7470802742999673,-0.46363603519407376,-0.21945605899272574
3878,-0.8965641379853688,0.3043765901092937,0.290944542793413
3879,-0.8866626656222041,3.1669691026036633,5.028612669325594
3880,0.905503832110602,-0.7229649736081978,-0.6369177546417883
3881,0.9352082492000962,-0.4237392754380547,-0.5715859307126484
3882,0.756981746663132,-0.7030165937301883,-0.6454345907748599
3883,-0.8173523590800514,-0.5434295547061119,-0.5043513487444141
3884,-0.48070229873245246,-0.4835844150720833,-0.42584264055052873
3885,2.252104073500998,-0.673094023913174,-0.6365759418203942
3886,1.063927389921237,-0.7628617333642169,-0.5377920364374776
3887,-0.6985346907220753,1.7606083212039907,2.412844478563817
3888,1.370873033179342,-0.7129907836691931,-0.6443521835071118
3889,-0.5500126052746052,1.999988879740105,2.334233226523513
3890,-0.6688302736325813,-0.27412642635298307,-0.04242550191232591
3891,0.024272791788945997,0.424066869377351,0.6324839139304727
3892,0.33121843504705095,-0.673094023913174,1.1427876687505503
3893,-0.35198315801131164,-0.32399737604800694,-0.1565283185740581
3894,-0.7678449972642281,1.2020536846197232,1.1967542163683336
3895,-0.8371553038063807,-0.10456519738990194,-0.12980994970174684
3896,-0.8866626656222041,0.9128021763885849,0.7094145862655883
3897,-0.8965641379853688,1.4214858632778284,2.289244962347683
3898,-0.14405223838485348,0.05502184163417441,-0.2234381783619679
3899,2.7669806363855614,-0.5933005044011358,-0.5505701390772632
3900,-0.5401111329114405,-0.4237392754380547,-0.3294058498745187
3901,-0.3915890474639704,-0.3439457559260165,-0.32459768285357404
3902,-0.9064656103485335,6.109355134610071,6.7448833299475295
3903,-0.8371553038063807,-0.5135069848890976,-0.5314741961220419
3904,-0.8371553038063807,-0.673094023913174,-0.6278938961569821
3905,-0.7381405801747339,0.21460888065825076,0.33778998996548465
3906,-0.8074508867168867,-0.29407480623099264,0.8634411404661604
3907,0.19259782196274547,-0.6232230742181502,-0.5214362929337664
3908,-0.8866626656222041,0.5936280983404321,0.5814626534570355
3909,1.400577450268836,-0.6930424037911835,-0.6674530333530013
3910,0.0638786812416047,-0.7528875434252121,-0.6869078797706865
3911,0.8361935255684494,-0.4237392754380547,-0.3394722374645772
3912,-0.8767611932590395,1.1521827349246994,0.30031591097996996
3913,2.628360023301256,-0.7628617333642169,-0.6777985680805316
3914,-0.9163670827116981,0.15476374102422213,0.26747339572434636
3915,-0.7381405801747339,3.3365303315667445,1.2455024215794996
3916,-0.7579435249010633,0.17471212090223168,-0.2480543983827051
3917,-0.7084361630852399,-0.5234811748281024,-0.5599016291013242
3918,-0.5995199670904285,-0.583326314462131,-0.317675973220342
3919,1.677818676437447,-0.7628617333642169,-0.7151928907410544
3920,-0.4212934645534644,-0.02477167787786377,-0.25726625391927815
3921,0.6480655506683205,-0.20430709677994968,-0.5118826245757991
3922,-0.7777464696273927,-0.5633779345841214,-0.5692388160057417
3923,-0.8470567761695454,0.2744540202922794,0.5712652376187761
3924,-0.7975494143537221,2.349085527605272,1.5325853133881107
3925,1.0441244451949074,-0.3938167056210403,-0.07243097075037795
3926,-0.3618846303744763,-0.23422966659696398,-0.583703195231072
3927,-0.8173523590800514,-0.24420385653596877,-0.6196163289988865
3928,0.034174264152110674,0.7931118971205275,-0.03130519145630209
3929,1.5986068975321295,-0.7429133534862074,-0.6916078060648563
3930,-0.6787317459957459,1.162156924863704,-0.3444057358533665
3931,-0.7183376354484047,0.06499603157317918,-0.35790164541807984
3932,0.6480655506683205,-0.6531456440351644,-0.6166254668116875
3933,-0.2133625449270062,-0.10456519738990194,-0.5622487438082308
3934,-0.401490519827135,-0.6431714540961596,-0.6485735718513297
3935,-0.08464340420586543,-0.05469424769487809,-0.5649433682168883
3936,0.5886567164893325,0.5637055285234178,0.33883821595109354
3937,-0.19355960020067686,-0.7229649736081978,-0.08688395621499492
3938,1.856045178974411,-0.6331972641571548,-0.5950456840210019
3939,-0.6589288012694166,1.1222601651076851,0.3960121072096258
3940,-0.6292243841799225,-0.673094023913174,-0.6632943106927056
3941,-0.6787317459957459,-0.1943329068409449,-0.539706188237285
3942,0.8559964702947787,-0.31402318610900215,-0.5241252204620672
3943,-0.5302096605482758,0.04504765169516964,-0.32615293119091754
3944,-0.7084361630852399,0.33429915992630804,-0.27913657760814875
3945,-0.7084361630852399,3.316581951688735,1.0001833596649
3946,-0.5599140776377698,0.2644798303532746,-0.04067655964285908
3947,-0.11434782129535946,0.6933699977304798,-0.010579940719102008
3948,-0.19355960020067686,-0.673094023913174,-0.43188133372849247
3949,-0.8173523590800514,-0.3439457559260165,-0.4126657562857833
3950,-0.7678449972642281,-0.13448776720691627,1.9125615362909452
3951,-0.7975494143537221,0.6335248580964512,-0.30663541908931014
3952,-0.7876479419905573,2.9974078736405825,0.2530488946615121
3953,-0.5599140776377698,-0.6032746943401406,-0.7029104166922905
3954,-0.8866626656222041,-0.4436876553160642,-0.5028815536124192
3955,-0.2133625449270062,-0.28410061629198785,1.3619295654267118
3956,0.9649126662895902,-0.7229649736081978,-0.7374392085334587
3957,-0.4212934645534644,-0.6431714540961596,-0.5537433014358725
3958,-0.8767611932590395,1.4214858632778284,0.4130514763561255
3959,-0.8371553038063807,0.04504765169516964,0.187745555134155
3960,2.0342716815113753,-0.47361022513307854,-0.2171488224483151
3961,-0.9064656103485335,-0.5434295547061119,-0.49660359145947947
3962,-0.5995199670904285,-0.7528875434252121,-0.7035712548136525
3963,-0.4311949369166291,-0.16441033702393057,-0.6352257811758872
3964,-0.8965641379853688,-0.16441033702393057,-0.5239827984531529
3965,-0.4608993540061231,-0.5334553647671072,-0.6609528928661554
3966,-0.5104067158219464,0.9427247462055991,0.16527705900784453
3967,-0.6589288012694166,0.5936280983404321,0.5937793087879388
3968,-0.5104067158219464,-0.21428128671895444,-0.5307279047953314
3969,2.073877570964034,-0.4037908955600451,-0.606678713709117
3970,0.13318898778375743,-0.7229649736081978,-0.6943650961574361
3971,-0.08464340420586543,-0.7628617333642169,0.43449453401825333
3972,-0.12424929365852413,-0.2641522364139783,-0.21033535354185792
3973,1.2322524200950364,-0.5135069848890976,-0.3786211992749234
3974,2.063976098600869,2.3391113376662673,2.2891310247405516
3975,-0.8074508867168867,-0.5334553647671072,-0.6586000812788922
3976,0.905503832110602,-0.6232230742181502,-0.5464171132973239
3977,2.7669806363855614,-0.6032746943401406,-0.6046905024646743
3978,-0.9064656103485335,-0.6032746943401406,0.07028727594240328
3979,-0.8668597208958748,1.212027874558728,2.2133796066392457
3980,2.0936805156903633,-0.5234811748281024,-0.639304747511191
3981,2.7273747469329024,-0.1943329068409449,-0.5797210758618297
3982,-0.8965641379853688,1.4514084330948427,0.44936339174889994
3983,2.281808490590492,-0.6631198339741692,-0.5352284402770213
3984,-0.342081685648147,0.7033441876694846,1.07647598140008
3985,-0.7975494143537221,0.2445314504752651,-0.38334960997087614
3986,-0.6193229118167579,3.107123962969635,5.06346048646673
3987,0.4896419928576857,-0.673094023913174,-0.5381908180624374
3988,-0.6292243841799225,0.03507346175616487,-0.36896498707053793
3989,0.13318898778375743,-0.3738683257430308,-0.4798091881683123
3990,-0.9064656103485335,2.0199372596181147,0.35263036329434855
3991,1.1035332793738957,-0.673094023913174,-0.634923846516989
3992,-0.1341507660216888,-0.31402318610900215,0.2813965713158025
3993,0.905503832110602,-0.30404899616999737,-0.34873536492435936
3994,0.756981746663132,-0.6531456440351644,-0.5883746371234588
3995,-0.4906037710956171,-0.5135069848890976,-0.507570086145876
3996,0.7965876361157906,-0.7129907836691931,-0.6220375031504286
3997,2.687768857480244,-0.5135069848890976,-0.4622969779522174
3998,2.0837790433271985,-0.6930424037911835,-0.6477703117210535
3999,-0.8965641379853688,0.6734216178524702,-0.34103887956263385
4000,-0.8866626656222041,0.39414429956033664,-0.315015530093824
4001,-0.8074508867168867,-0.13448776720691627,-0.6153892437743119
4002,-0.6094214394535932,0.3143507800482985,-0.21124115751855244
4003,0.35102137977338027,-0.673094023913174,-0.6603034485055066
